,Accession,module,tissue_origin,kME_module,multiple_tissues,gene_symbol,entrez_ID,numb_tissues,Sign
25949,506658.Tmem256,grey,adipose,,NO,Tmem256,,1,UNSIGNED
25950,10002906410.Pxylp1,grey,adipose,,NO,Pxylp1,,1,UNSIGNED
25951,10003839002.Dio3os,grey,adipose,,NO,Dio3os,,1,UNSIGNED
25952,10004038304.Dnaaf2,grey,adipose,,NO,Dnaaf2,,1,UNSIGNED
25953,10004034572.Vmn1r74,grey,adipose,,NO,Vmn1r74,,1,UNSIGNED
25954,10003840102.Zfp558,grey,adipose,,NO,Zfp558,,1,UNSIGNED
25955,10003840726.Serpine3,grey,adipose,,NO,Serpine3,,1,UNSIGNED
25956,10003840057.Ankdd1b,grey,adipose,,NO,Ankdd1b,,1,UNSIGNED
25957,10002926015.Ripply3,grey,adipose,,NO,Ripply3,,1,UNSIGNED
25958,10002915754.E130309D02Rik,grey,adipose,,NO,E130309D02Rik,,1,UNSIGNED
25959,10003838251.C79798,grey,adipose,,NO,C79798,,1,UNSIGNED
25960,10002934382.Gm49645,grey,adipose,,NO,Gm49645,,1,UNSIGNED
25961,10003841979.Wbp1l,grey,adipose,,NO,Wbp1l,,1,UNSIGNED
25962,10003840542.Galnt2l,grey,adipose,,NO,Galnt2l,,1,UNSIGNED
25963,10002928921.Kif26b,grey,adipose,,NO,Kif26b,,1,UNSIGNED
25964,502183.Prdx4,grey,adipose,,NO,Prdx4,,1,UNSIGNED
25965,507921.Dpm2,grey,adipose,,NO,Dpm2,,1,UNSIGNED
25966,591780.Sox3,grey,adipose,,NO,Sox3,,1,UNSIGNED
25967,10002902877.Mia3,grey,adipose,,NO,Mia3,,1,UNSIGNED
25968,10002941044.4930538E20Rik,grey,adipose,,NO,4930538E20Rik,,1,UNSIGNED
25969,500963.Npm1,grey,adipose,,NO,Npm1,,1,UNSIGNED
25970,511106.Gpc1,grey,adipose,,NO,Gpc1,,1,UNSIGNED
25971,10004033546.Rtn3,grey,adipose,,NO,Rtn3,,1,UNSIGNED
25972,10003118306.Rbm46,grey,adipose,,NO,Rbm46,,1,UNSIGNED
25973,503510.4930517O19Rik,grey,adipose,,NO,4930517O19Rik,,1,UNSIGNED
25974,10002941973.Gm22505,grey,adipose,,NO,Gm22505,,1,UNSIGNED
25975,502652.Alk,grey,adipose,,NO,Alk,,1,UNSIGNED
25976,514836.Gopc,grey,adipose,,NO,Gopc,,1,UNSIGNED
25977,511564.Apobec4,grey,adipose,,NO,Apobec4,,1,UNSIGNED
25978,513561.Grip1os1,grey,adipose,,NO,Grip1os1,,1,UNSIGNED
25979,498784.Lrba,grey,adipose,,NO,Lrba,,1,UNSIGNED
25980,10003843580.Hectd4,grey,adipose,,NO,Hectd4,,1,UNSIGNED
25981,10002900657.Rxfp1,grey,adipose,,NO,Rxfp1,,1,UNSIGNED
25982,10003837765.Gm47728,grey,adipose,,NO,Gm47728,,1,UNSIGNED
25983,10002949970.Hcn4,grey,adipose,,NO,Hcn4,,1,UNSIGNED
25984,10003840381.Nsd2,grey,adipose,,NO,Nsd2,,1,UNSIGNED
25985,10002899564.Pcare,grey,adipose,,NO,Pcare,,1,UNSIGNED
25986,10002905455.Nt5c2,grey,adipose,,NO,Nt5c2,,1,UNSIGNED
25987,10002942616.4930434B07Rik,grey,adipose,,NO,4930434B07Rik,,1,UNSIGNED
25988,10003839900.Vstm2l,grey,adipose,,NO,Vstm2l,,1,UNSIGNED
25989,506979.Arpc3,grey,adipose,,NO,Arpc3,,1,UNSIGNED
25990,10002919440.Crtac1,grey,adipose,,NO,Crtac1,,1,UNSIGNED
25991,10003836020.Nufip1,grey,adipose,,NO,Nufip1,,1,UNSIGNED
25992,517192.Hnrnpll,grey,adipose,,NO,Hnrnpll,,1,UNSIGNED
25993,10002910132.Gm1969,grey,adipose,,NO,Gm1969,,1,UNSIGNED
25994,10002935292.4933434M16Rik,grey,adipose,,NO,4933434M16Rik,,1,UNSIGNED
25995,503081.Pi16,grey,adipose,,NO,Pi16,,1,UNSIGNED
25996,10002943441.Gm14132,grey,adipose,,NO,Gm14132,,1,UNSIGNED
25997,499202.Galntl6,grey,adipose,,NO,Galntl6,,1,UNSIGNED
25998,10003838979.Smim4,grey,adipose,,NO,Smim4,,1,UNSIGNED
25999,517310.Snapc3,grey,adipose,,NO,Snapc3,,1,UNSIGNED
26000,10003835910.Gm18930,grey,adipose,,NO,Gm18930,,1,UNSIGNED
26001,506559.Arc,grey,adipose,,NO,Arc,,1,UNSIGNED
26002,10003839748.Pgr,grey,adipose,,NO,Pgr,,1,UNSIGNED
26003,10003839062.Cbl,grey,adipose,,NO,Cbl,,1,UNSIGNED
26004,10003838320.Lypd1,grey,adipose,,NO,Lypd1,,1,UNSIGNED
26005,518732.Itgb7,grey,adipose,,NO,Itgb7,,1,UNSIGNED
26006,10002923712.Akap5,grey,adipose,,NO,Akap5,,1,UNSIGNED
26007,10004035168.Gm9745,grey,adipose,,NO,Gm9745,,1,UNSIGNED
26008,513533.1700065J18Rik,grey,adipose,,NO,1700065J18Rik,,1,UNSIGNED
26009,10002912716.Ear6,grey,adipose,,NO,Ear6,,1,UNSIGNED
26010,10002948102.A930031H19Rik,grey,adipose,,NO,A930031H19Rik,,1,UNSIGNED
26011,10004036188.Olfr768,grey,adipose,,NO,Olfr768,,1,UNSIGNED
26012,10002908072.Mdn1,grey,adipose,,NO,Mdn1,,1,UNSIGNED
26013,516537.Reg3a,grey,adipose,,NO,Reg3a,,1,UNSIGNED
26014,10003842064.Bbx,grey,adipose,,NO,Bbx,,1,UNSIGNED
26015,10002905638.Gm17750,grey,adipose,,NO,Gm17750,,1,UNSIGNED
26016,10003839044.Ppp2r3a,grey,adipose,,NO,Ppp2r3a,,1,UNSIGNED
26017,511937.Foxf2,grey,adipose,,NO,Foxf2,,1,UNSIGNED
26018,512453.Gabrg3,grey,adipose,,NO,Gabrg3,,1,UNSIGNED
26019,10004033873.Dnmt3l,grey,adipose,,NO,Dnmt3l,,1,UNSIGNED
26020,10002910343.St8sia5,grey,adipose,,NO,St8sia5,,1,UNSIGNED
26021,10003844371.1700054O19Rik,grey,adipose,,NO,1700054O19Rik,,1,UNSIGNED
26022,10004034695.Zfp647,grey,adipose,,NO,Zfp647,,1,UNSIGNED
26023,509588.Gm26034,grey,adipose,,NO,Gm26034,,1,UNSIGNED
26024,10003844818.Hivep2,grey,adipose,,NO,Hivep2,,1,UNSIGNED
26025,10002678172.Kiss1r,grey,adipose,,NO,Kiss1r,,1,UNSIGNED
26026,10002946249.Map2k6,grey,adipose,,NO,Map2k6,,1,UNSIGNED
26027,511530.Ccdc175,grey,adipose,,NO,Ccdc175,,1,UNSIGNED
26028,10004038241.D17H6S53E,grey,adipose,,NO,D17H6S53E,,1,UNSIGNED
26029,10003844312.Dpf3,grey,adipose,,NO,Dpf3,,1,UNSIGNED
26030,498798.1700042O10Rik,grey,adipose,,NO,1700042O10Rik,,1,UNSIGNED
26031,10003114494.Bid,grey,adipose,,NO,Bid,,1,UNSIGNED
26032,514871.Arsb,grey,adipose,,NO,Arsb,,1,UNSIGNED
26033,10003844275.Rims2,grey,adipose,,NO,Rims2,,1,UNSIGNED
26034,10004033388.2610035D17Rik,grey,adipose,,NO,2610035D17Rik,,1,UNSIGNED
26035,512951.Esm1,grey,adipose,,NO,Esm1,,1,UNSIGNED
26036,503976.Tyr,grey,adipose,,NO,Tyr,,1,UNSIGNED
26037,512837.Gm38560,grey,adipose,,NO,Gm38560,,1,UNSIGNED
26038,10002902887.Mapk12,grey,adipose,,NO,Mapk12,,1,UNSIGNED
26039,10002934795.Rnf152,grey,adipose,,NO,Rnf152,,1,UNSIGNED
26040,502237.Eml1,grey,adipose,,NO,Eml1,,1,UNSIGNED
26041,10003836251.Gm46387,grey,adipose,,NO,Gm46387,,1,UNSIGNED
26042,10002913788.Vrk3,grey,adipose,,NO,Vrk3,,1,UNSIGNED
26043,508980.Arid4b,grey,adipose,,NO,Arid4b,,1,UNSIGNED
26044,10004036727.Lgals7,grey,adipose,,NO,Lgals7,,1,UNSIGNED
26045,10002927528.Gm12176,grey,adipose,,NO,Gm12176,,1,UNSIGNED
26046,501765.Lingo2,grey,adipose,,NO,Lingo2,,1,UNSIGNED
26047,10002941561.Pate9,grey,adipose,,NO,Pate9,,1,UNSIGNED
26048,10003838893.9330162B11Rik,grey,adipose,,NO,9330162B11Rik,,1,UNSIGNED
26049,10004037143.Rnf169,grey,adipose,,NO,Rnf169,,1,UNSIGNED
26050,10003844797.Pde3b,grey,adipose,,NO,Pde3b,,1,UNSIGNED
26051,501887.Dusp12,grey,adipose,,NO,Dusp12,,1,UNSIGNED
26052,10004033984.Olfr1395,grey,adipose,,NO,Olfr1395,,1,UNSIGNED
26053,516220.Cacna1e,grey,adipose,,NO,Cacna1e,,1,UNSIGNED
26054,10003843671.Akt3,grey,adipose,,NO,Akt3,,1,UNSIGNED
26055,10002949232.Ano3,grey,adipose,,NO,Ano3,,1,UNSIGNED
26056,10002910776.Kctd12,grey,adipose,,NO,Kctd12,,1,UNSIGNED
26057,518115.Bbof1,grey,adipose,,NO,Bbof1,,1,UNSIGNED
26058,10004035963.Krt9,grey,adipose,,NO,Krt9,,1,UNSIGNED
26059,10002897374.Zfp445,grey,adipose,,NO,Zfp445,,1,UNSIGNED
26060,10003838741.Rtca,grey,adipose,,NO,Rtca,,1,UNSIGNED
26061,507119.Tcl1,grey,adipose,,NO,Tcl1,,1,UNSIGNED
26062,518017.Gm30674,grey,adipose,,NO,Gm30674,,1,UNSIGNED
26063,10003844188.1700027A07Rik,grey,adipose,,NO,1700027A07Rik,,1,UNSIGNED
26064,10004037128.Cyp4f39,grey,adipose,,NO,Cyp4f39,,1,UNSIGNED
26065,10003117416.Cfap43,grey,adipose,,NO,Cfap43,,1,UNSIGNED
26066,10002925715.Gm31135,grey,adipose,,NO,Gm31135,,1,UNSIGNED
26067,10003845484.Ankrd44,grey,adipose,,NO,Ankrd44,,1,UNSIGNED
26068,10003843085.Spata13,grey,adipose,,NO,Spata13,,1,UNSIGNED
26069,10003843658.Gm42692,grey,adipose,,NO,Gm42692,,1,UNSIGNED
26070,10003844678.Arhgap10,grey,adipose,,NO,Arhgap10,,1,UNSIGNED
26071,10003836322.Dnajc7,grey,adipose,,NO,Dnajc7,,1,UNSIGNED
26072,512460.Cmtm5,grey,adipose,,NO,Cmtm5,,1,UNSIGNED
26073,10002678320.Dio3,grey,adipose,,NO,Dio3,,1,UNSIGNED
26074,10004034593.Nrxn3,grey,adipose,,NO,Nrxn3,,1,UNSIGNED
26075,10002918257.Bank1,grey,adipose,,NO,Bank1,,1,UNSIGNED
26076,10003837191.Platr10,grey,adipose,,NO,Platr10,,1,UNSIGNED
26077,10002946724.Gm49128,grey,adipose,,NO,Gm49128,,1,UNSIGNED
26078,500757.Scn2a,grey,adipose,,NO,Scn2a,,1,UNSIGNED
26079,10002939330.Grip1,grey,adipose,,NO,Grip1,,1,UNSIGNED
26080,10003838892.Pard3bos1,grey,adipose,,NO,Pard3bos1,,1,UNSIGNED
26081,513092.Nsmf,grey,adipose,,NO,Nsmf,,1,UNSIGNED
26082,503216.Mphosph9,grey,adipose,,NO,Mphosph9,,1,UNSIGNED
26083,10002901769.Pdss1,grey,adipose,,NO,Pdss1,,1,UNSIGNED
26084,500002.Rlf,grey,adipose,,NO,Rlf,,1,UNSIGNED
26085,10003843862.Rfx3,grey,adipose,,NO,Rfx3,,1,UNSIGNED
26086,10003837644.A730060N03Rik,grey,adipose,,NO,A730060N03Rik,,1,UNSIGNED
26087,10003836887.Gm5576,grey,adipose,,NO,Gm5576,,1,UNSIGNED
26088,502492.Hs3st1,grey,adipose,,NO,Hs3st1,,1,UNSIGNED
26089,10004036348.Olfr875,grey,adipose,,NO,Olfr875,,1,UNSIGNED
26090,10003839276.Gm5099,grey,adipose,,NO,Gm5099,,1,UNSIGNED
26091,10004035169.Olfr518,grey,adipose,,NO,Olfr518,,1,UNSIGNED
26092,10002901497.Gm12644,grey,adipose,,NO,Gm12644,,1,UNSIGNED
26093,10002916937.Tmem132c,grey,adipose,,NO,Tmem132c,,1,UNSIGNED
26094,10003845359.Nr4a2,grey,adipose,,NO,Nr4a2,,1,UNSIGNED
26095,10002947184.Zbtb8b,grey,adipose,,NO,Zbtb8b,,1,UNSIGNED
26096,519887.Tmtc4,grey,adipose,,NO,Tmtc4,,1,UNSIGNED
26097,10002928740.Gm36667,grey,adipose,,NO,Gm36667,,1,UNSIGNED
26098,512756.Gulp1,grey,adipose,,NO,Gulp1,,1,UNSIGNED
26099,10003838147.Rbm12b2,grey,adipose,,NO,Rbm12b2,,1,UNSIGNED
26100,10004037290.Fscn1,grey,adipose,,NO,Fscn1,,1,UNSIGNED
26101,10002916842.Prkra,grey,adipose,,NO,Prkra,,1,UNSIGNED
26102,516873.Tox4,grey,adipose,,NO,Tox4,,1,UNSIGNED
26103,10004035811.Ptk7,grey,adipose,,NO,Ptk7,,1,UNSIGNED
26104,511279.Gm37392,grey,adipose,,NO,Gm37392,,1,UNSIGNED
26105,513198.Emd,grey,adipose,,NO,Emd,,1,UNSIGNED
26106,1488171.Dhrs3,grey,adipose,,NO,Dhrs3,,1,UNSIGNED
26107,10003115932.Slit1,grey,adipose,,NO,Slit1,,1,UNSIGNED
26108,10003836848.Gm11836,grey,adipose,,NO,Gm11836,,1,UNSIGNED
26109,10004035527.Snhg14,grey,adipose,,NO,Snhg14,,1,UNSIGNED
26110,513939.Ak8,grey,adipose,,NO,Ak8,,1,UNSIGNED
26111,10002932342.Olfr163-ps1,grey,adipose,,NO,Olfr163-ps1,,1,UNSIGNED
26112,10002911090.Oxtr,grey,adipose,,NO,Oxtr,,1,UNSIGNED
26113,502320.Ppp1r14bl,grey,adipose,,NO,Ppp1r14bl,,1,UNSIGNED
26114,10003844657.Xrn1,grey,adipose,,NO,Xrn1,,1,UNSIGNED
26115,1374254.Bud13,grey,adipose,,NO,Bud13,,1,UNSIGNED
26116,10002908422.Idnk,grey,adipose,,NO,Idnk,,1,UNSIGNED
26117,10003836612.Exoc3l2,grey,adipose,,NO,Exoc3l2,,1,UNSIGNED
26118,515517.4930555O08Rik,grey,adipose,,NO,4930555O08Rik,,1,UNSIGNED
26119,10003837231.Ndst3,grey,adipose,,NO,Ndst3,,1,UNSIGNED
26120,499548.1700017I07Rik,grey,adipose,,NO,1700017I07Rik,,1,UNSIGNED
26121,10003839287.Gm37294,grey,adipose,,NO,Gm37294,,1,UNSIGNED
26122,10003839548.Rtl9,grey,adipose,,NO,Rtl9,,1,UNSIGNED
26123,10002924259.Gm12068,grey,adipose,,NO,Gm12068,,1,UNSIGNED
26124,10003838382.Vps13a,grey,adipose,,NO,Vps13a,,1,UNSIGNED
26125,509435.Gm2000,grey,adipose,,NO,Gm2000,,1,UNSIGNED
26126,10002927106.Rnf152,grey,adipose,,NO,Rnf152,,1,UNSIGNED
26127,10002942594.Gm42911,grey,adipose,,NO,Gm42911,,1,UNSIGNED
26128,10002948526.Gpr6,grey,adipose,,NO,Gpr6,,1,UNSIGNED
26129,10003837180.Gm4855,grey,adipose,,NO,Gm4855,,1,UNSIGNED
26130,500684.Kcna6,grey,adipose,,NO,Kcna6,,1,UNSIGNED
26131,10004035653.Bin3,grey,adipose,,NO,Bin3,,1,UNSIGNED
26132,10004035693.Olfr1250,grey,adipose,,NO,Olfr1250,,1,UNSIGNED
26133,10002928044.Hdx,grey,adipose,,NO,Hdx,,1,UNSIGNED
26134,10002910407.Pacsin3,grey,adipose,,NO,Pacsin3,,1,UNSIGNED
26135,516732.Fst,grey,adipose,,NO,Fst,,1,UNSIGNED
26136,505607.4930505K14Rik,grey,adipose,,NO,4930505K14Rik,,1,UNSIGNED
26137,499147.Col16a1,grey,adipose,,NO,Col16a1,,1,UNSIGNED
26138,10004033228.Col9a3,grey,adipose,,NO,Col9a3,,1,UNSIGNED
26139,10004038237.Cdc14a,grey,adipose,,NO,Cdc14a,,1,UNSIGNED
26140,498318.Ush2a,grey,adipose,,NO,Ush2a,,1,UNSIGNED
26141,10002913088.Gm6669,grey,adipose,,NO,Gm6669,,1,UNSIGNED
26142,10002900443.Cdkal1,grey,adipose,,NO,Cdkal1,,1,UNSIGNED
26143,10003844746.1700092E16Rik,grey,adipose,,NO,1700092E16Rik,,1,UNSIGNED
26144,10004033555.Zfp940,grey,adipose,,NO,Zfp940,,1,UNSIGNED
26145,515270.Socs3,grey,adipose,,NO,Socs3,,1,UNSIGNED
26146,516379.Gm7926,grey,adipose,,NO,Gm7926,,1,UNSIGNED
26147,511651.Gm3443,grey,adipose,,NO,Gm3443,,1,UNSIGNED
26148,10003840483.Ssc4d,grey,adipose,,NO,Ssc4d,,1,UNSIGNED
26149,10004033817.Olfr1258,grey,adipose,,NO,Olfr1258,,1,UNSIGNED
26150,506744.Cir1,grey,adipose,,NO,Cir1,,1,UNSIGNED
26151,10003115176.Rab11fip3,grey,adipose,,NO,Rab11fip3,,1,UNSIGNED
26152,10003838404.D930032P07Rik,grey,adipose,,NO,D930032P07Rik,,1,UNSIGNED
26153,10004035144.Olfr1506,grey,adipose,,NO,Olfr1506,,1,UNSIGNED
26154,512405.Car6,grey,adipose,,NO,Car6,,1,UNSIGNED
26155,515190.Sestd1,grey,adipose,,NO,Sestd1,,1,UNSIGNED
26156,10003839455.Trbv21,grey,adipose,,NO,Trbv21,,1,UNSIGNED
26157,10002918977.Prrxl1,grey,adipose,,NO,Prrxl1,,1,UNSIGNED
26158,502475.Ptprn2,grey,adipose,,NO,Ptprn2,,1,UNSIGNED
26159,497659.Rab38,grey,adipose,,NO,Rab38,,1,UNSIGNED
26160,10004036095.Gm4821,grey,adipose,,NO,Gm4821,,1,UNSIGNED
26161,510117.Gpr182,grey,adipose,,NO,Gpr182,,1,UNSIGNED
26162,10002904925.Col24a1,grey,adipose,,NO,Col24a1,,1,UNSIGNED
26163,10003842393.Gm44622,grey,adipose,,NO,Gm44622,,1,UNSIGNED
26164,519104.Casp4,grey,adipose,,NO,Casp4,,1,UNSIGNED
26165,10002905234.Ildr1,grey,adipose,,NO,Ildr1,,1,UNSIGNED
26166,10003844981.Foxp2,grey,adipose,,NO,Foxp2,,1,UNSIGNED
26167,10004035378.Defa3,grey,adipose,,NO,Defa3,,1,UNSIGNED
26168,10002923165.Stpg2,grey,adipose,,NO,Stpg2,,1,UNSIGNED
26169,10004033012.Tbcd,grey,adipose,,NO,Tbcd,,1,UNSIGNED
26170,512541.Dnajb14,grey,adipose,,NO,Dnajb14,,1,UNSIGNED
26171,10002909479.Togaram1,grey,adipose,,NO,Togaram1,,1,UNSIGNED
26172,10004037615.Nf1,grey,adipose,,NO,Nf1,,1,UNSIGNED
26173,10002907636.Stpg3,grey,adipose,,NO,Stpg3,,1,UNSIGNED
26174,498920.Arpp21,grey,adipose,,NO,Arpp21,,1,UNSIGNED
26175,510806.Cacna2d1,grey,adipose,,NO,Cacna2d1,,1,UNSIGNED
26176,512301.5830432E09Rik,grey,adipose,,NO,5830432E09Rik,,1,UNSIGNED
26177,10003838446.Gm49696,grey,adipose,,NO,Gm49696,,1,UNSIGNED
26178,10002944748.Prtg,grey,adipose,,NO,Prtg,,1,UNSIGNED
26179,10004034948.4931429L15Rik,grey,adipose,,NO,4931429L15Rik,,1,UNSIGNED
26180,10002896492.Cdh8,grey,adipose,,NO,Cdh8,,1,UNSIGNED
26181,1475225.Gm22753,grey,adipose,,NO,Gm22753,,1,UNSIGNED
26182,10003837721.5430401H09Rik,grey,adipose,,NO,5430401H09Rik,,1,UNSIGNED
26183,10003840591.2610318M16Rik,grey,adipose,,NO,2610318M16Rik,,1,UNSIGNED
26184,10002905935.Susd5,grey,adipose,,NO,Susd5,,1,UNSIGNED
26185,10003840378.A230059L01Rik,grey,adipose,,NO,A230059L01Rik,,1,UNSIGNED
26186,518794.Gigyf2,grey,adipose,,NO,Gigyf2,,1,UNSIGNED
26187,519440.Grk1,grey,adipose,,NO,Grk1,,1,UNSIGNED
26188,516226.Tiam2,grey,adipose,,NO,Tiam2,,1,UNSIGNED
26189,500028.Btc,grey,adipose,,NO,Btc,,1,UNSIGNED
26190,513355.Acp5,grey,adipose,,NO,Acp5,,1,UNSIGNED
26191,500001.Chrng,grey,adipose,,NO,Chrng,,1,UNSIGNED
26192,10003844089.C330011F03Rik,grey,adipose,,NO,C330011F03Rik,,1,UNSIGNED
26193,10004037429.Vmn1r87,grey,adipose,,NO,Vmn1r87,,1,UNSIGNED
26194,10002902032.Irgc1,grey,adipose,,NO,Irgc1,,1,UNSIGNED
26195,10002940817.Gm36814,grey,adipose,,NO,Gm36814,,1,UNSIGNED
26196,509868.Efhd1,grey,adipose,,NO,Efhd1,,1,UNSIGNED
26197,1370314.Zc2hc1c,grey,adipose,,NO,Zc2hc1c,,1,UNSIGNED
26198,10002904139.Trhr,grey,adipose,,NO,Trhr,,1,UNSIGNED
26199,10003842579.Lrrtm4,grey,adipose,,NO,Lrrtm4,,1,UNSIGNED
26200,10002941288.Gm19058,grey,adipose,,NO,Gm19058,,1,UNSIGNED
26201,10004034416.Nudt18,grey,adipose,,NO,Nudt18,,1,UNSIGNED
26202,10003838037.4930432L08Rik,grey,adipose,,NO,4930432L08Rik,,1,UNSIGNED
26203,513497.BC065403,grey,adipose,,NO,BC065403,,1,UNSIGNED
26204,499760.Cxcl11,grey,adipose,,NO,Cxcl11,,1,UNSIGNED
26205,10004034351.Cdk6,grey,adipose,,NO,Cdk6,,1,UNSIGNED
26206,10003836756.Gm25672,grey,adipose,,NO,Gm25672,,1,UNSIGNED
26207,10003844254.Gm24434,grey,adipose,,NO,Gm24434,,1,UNSIGNED
26208,10002909255.Fads2b,grey,adipose,,NO,Fads2b,,1,UNSIGNED
26209,513652.2900042G08Rik,grey,adipose,,NO,2900042G08Rik,,1,UNSIGNED
26210,10002933900.Otp,grey,adipose,,NO,Otp,,1,UNSIGNED
26211,1476541.Il2ra,grey,adipose,,NO,Il2ra,,1,UNSIGNED
26212,10002907577.Shisa3,grey,adipose,,NO,Shisa3,,1,UNSIGNED
26213,593402.Ldhc,grey,adipose,,NO,Ldhc,,1,UNSIGNED
26214,10002931251.Gm32834,grey,adipose,,NO,Gm32834,,1,UNSIGNED
26215,10003839510.Ppp1r36,grey,adipose,,NO,Ppp1r36,,1,UNSIGNED
26216,509626.Sorcs1,grey,adipose,,NO,Sorcs1,,1,UNSIGNED
26217,519408.Wdr66,grey,adipose,,NO,Wdr66,,1,UNSIGNED
26218,502575.Tmem186,grey,adipose,,NO,Tmem186,,1,UNSIGNED
26219,513123.Arl4aos,grey,adipose,,NO,Arl4aos,,1,UNSIGNED
26220,10004037663.Cntnap2,grey,adipose,,NO,Cntnap2,,1,UNSIGNED
26221,10004034957.Vwde,grey,adipose,,NO,Vwde,,1,UNSIGNED
26222,10004034282.Olfr980,grey,adipose,,NO,Olfr980,,1,UNSIGNED
26223,10003842839.Ext2,grey,adipose,,NO,Ext2,,1,UNSIGNED
26224,10002909665.Arid1b,grey,adipose,,NO,Arid1b,,1,UNSIGNED
26225,498043.Tsfm,grey,adipose,,NO,Tsfm,,1,UNSIGNED
26226,500166.Atp2b2,grey,adipose,,NO,Atp2b2,,1,UNSIGNED
26227,10002173142.Wnt16,grey,adipose,,NO,Wnt16,,1,UNSIGNED
26228,10003844705.Gm38414,grey,adipose,,NO,Gm38414,,1,UNSIGNED
26229,10003838324.Nmnat2,grey,adipose,,NO,Nmnat2,,1,UNSIGNED
26230,10004037363.Olfr437,grey,adipose,,NO,Olfr437,,1,UNSIGNED
26231,10002925932.Gm49792,grey,adipose,,NO,Gm49792,,1,UNSIGNED
26232,500268.Abi3,grey,adipose,,NO,Abi3,,1,UNSIGNED
26233,518207.Elovl7,grey,adipose,,NO,Elovl7,,1,UNSIGNED
26234,10002907823.Olfr186,grey,adipose,,NO,Olfr186,,1,UNSIGNED
26235,10003845275.Gm38201,grey,adipose,,NO,Gm38201,,1,UNSIGNED
26236,10003842548.Gm13842,grey,adipose,,NO,Gm13842,,1,UNSIGNED
26237,507025.Six6,grey,adipose,,NO,Six6,,1,UNSIGNED
26238,10002937498.Rps18-ps5,grey,adipose,,NO,Rps18-ps5,,1,UNSIGNED
26239,10004035572.Tango6,grey,adipose,,NO,Tango6,,1,UNSIGNED
26240,10002910493.Dlc1,grey,adipose,,NO,Dlc1,,1,UNSIGNED
26241,10004033333.Akap13,grey,adipose,,NO,Akap13,,1,UNSIGNED
26242,10002942411.Ptpn11,grey,adipose,,NO,Ptpn11,,1,UNSIGNED
26243,10003843781.Tstd3,grey,adipose,,NO,Tstd3,,1,UNSIGNED
26244,10002910949.Srbd1,grey,adipose,,NO,Srbd1,,1,UNSIGNED
26245,498947.Klk1b21,grey,adipose,,NO,Klk1b21,,1,UNSIGNED
26246,504421.Sufu,grey,adipose,,NO,Sufu,,1,UNSIGNED
26247,10002902998.Zfp524,grey,adipose,,NO,Zfp524,,1,UNSIGNED
26248,504623.5830448L01Rik,grey,adipose,,NO,5830448L01Rik,,1,UNSIGNED
26249,10004036375.Tial1,grey,adipose,,NO,Tial1,,1,UNSIGNED
26250,518483.Itgav,grey,adipose,,NO,Itgav,,1,UNSIGNED
26251,10003842684.Gm20690,grey,adipose,,NO,Gm20690,,1,UNSIGNED
26252,10003843933.Taf1a,grey,adipose,,NO,Taf1a,,1,UNSIGNED
26253,10003844640.Tcf12,grey,adipose,,NO,Tcf12,,1,UNSIGNED
26254,10002946744.Fam163a,grey,adipose,,NO,Fam163a,,1,UNSIGNED
26255,511993.Wdr86,grey,adipose,,NO,Wdr86,,1,UNSIGNED
26256,10002918064.Olfr477,grey,adipose,,NO,Olfr477,,1,UNSIGNED
26257,10002947186.Alkbh5,grey,adipose,,NO,Alkbh5,,1,UNSIGNED
26258,10004034147.C1d,grey,adipose,,NO,C1d,,1,UNSIGNED
26259,10004035848.4930579D09Rik,grey,adipose,,NO,4930579D09Rik,,1,UNSIGNED
26260,509292.A030001D20Rik,grey,adipose,,NO,A030001D20Rik,,1,UNSIGNED
26261,10002930899.Gm22146,grey,adipose,,NO,Gm22146,,1,UNSIGNED
26262,10003841960.Gm31912,grey,adipose,,NO,Gm31912,,1,UNSIGNED
26263,516584.1700018G05Rik,grey,adipose,,NO,1700018G05Rik,,1,UNSIGNED
26264,10002906912.Retnlb,grey,adipose,,NO,Retnlb,,1,UNSIGNED
26265,10002912315.Adad2,grey,adipose,,NO,Adad2,,1,UNSIGNED
26266,10002921648.Gm11379,grey,adipose,,NO,Gm11379,,1,UNSIGNED
26267,10003843278.Wnt5b,grey,adipose,,NO,Wnt5b,,1,UNSIGNED
26268,10002910901.Gm13981,grey,adipose,,NO,Gm13981,,1,UNSIGNED
26269,10003842906.Slc39a10,grey,adipose,,NO,Slc39a10,,1,UNSIGNED
26270,511245.Rnls,grey,adipose,,NO,Rnls,,1,UNSIGNED
26271,1483715.Thrb,grey,adipose,,NO,Thrb,,1,UNSIGNED
26272,10004037674.Olfr974,grey,adipose,,NO,Olfr974,,1,UNSIGNED
26273,506472.Arl10,grey,adipose,,NO,Arl10,,1,UNSIGNED
26274,499861.Astn2,grey,adipose,,NO,Astn2,,1,UNSIGNED
26275,10002942017.Gm42705,grey,adipose,,NO,Gm42705,,1,UNSIGNED
26276,10002913648.Klhl15,grey,adipose,,NO,Klhl15,,1,UNSIGNED
26277,505497.C530008M17Rik,grey,adipose,,NO,C530008M17Rik,,1,UNSIGNED
26278,10003842652.Gm12951,grey,adipose,,NO,Gm12951,,1,UNSIGNED
26279,514528.Gm18636,grey,adipose,,NO,Gm18636,,1,UNSIGNED
26280,498314.Mrm2,grey,adipose,,NO,Mrm2,,1,UNSIGNED
