,Accession,module,tissue_origin,kME_module,multiple_tissues,gene_symbol,entrez_ID,numb_tissues,Sign
29089,10004034684.Abhd6,grey,gastroc,,NO,Abhd6,,1,UNSIGNED
29090,518332.Gm28676,grey,gastroc,,NO,Gm28676,,1,UNSIGNED
29091,10002935132.Gm47241,grey,gastroc,,NO,Gm47241,,1,UNSIGNED
29092,10002924773.Got2,grey,gastroc,,NO,Got2,,1,UNSIGNED
29093,502140.Eaf2,grey,gastroc,,NO,Eaf2,,1,UNSIGNED
29094,10002919253.Defb10,grey,gastroc,,NO,Defb10,,1,UNSIGNED
29095,505710.Cnnm1,grey,gastroc,,NO,Cnnm1,,1,UNSIGNED
29096,10002941908.Nrip1,grey,gastroc,,NO,Nrip1,,1,UNSIGNED
29097,10002912593.Pnrc1,grey,gastroc,,NO,Pnrc1,,1,UNSIGNED
29098,10002907349.Cdkl1,grey,gastroc,,NO,Cdkl1,,1,UNSIGNED
29099,10003843921.Gm50096,grey,gastroc,,NO,Gm50096,,1,UNSIGNED
29100,10002924401.Gm47677,grey,gastroc,,NO,Gm47677,,1,UNSIGNED
29101,10002909628.Melk,grey,gastroc,,NO,Melk,,1,UNSIGNED
29102,10002925023.Gm15789,grey,gastroc,,NO,Gm15789,,1,UNSIGNED
29103,510959.Ldhd,grey,gastroc,,NO,Ldhd,,1,UNSIGNED
29104,507997.Dsc3,grey,gastroc,,NO,Dsc3,,1,UNSIGNED
29105,10003842394.Gm9520,grey,gastroc,,NO,Gm9520,,1,UNSIGNED
29106,10004036757.Olfr961,grey,gastroc,,NO,Olfr961,,1,UNSIGNED
29107,499764.Spta1,grey,gastroc,,NO,Spta1,,1,UNSIGNED
29108,10002907992.Arhgap22,grey,gastroc,,NO,Arhgap22,,1,UNSIGNED
29109,10002948406.Lix1,grey,gastroc,,NO,Lix1,,1,UNSIGNED
29110,517227.Rnf220,grey,gastroc,,NO,Rnf220,,1,UNSIGNED
29111,10003840685.Gm13788,grey,gastroc,,NO,Gm13788,,1,UNSIGNED
29112,10003839610.Rbm47,grey,gastroc,,NO,Rbm47,,1,UNSIGNED
29113,511377.Gm38655,grey,gastroc,,NO,Gm38655,,1,UNSIGNED
29114,10002901894.Tcp11,grey,gastroc,,NO,Tcp11,,1,UNSIGNED
29115,10004035669.Gm11189,grey,gastroc,,NO,Gm11189,,1,UNSIGNED
29116,10004035181.Olfr119,grey,gastroc,,NO,Olfr119,,1,UNSIGNED
29117,10004036936.Olfr834,grey,gastroc,,NO,Olfr834,,1,UNSIGNED
29118,10002899175.Grifin,grey,gastroc,,NO,Grifin,,1,UNSIGNED
29119,511156.4930447C11Rik,grey,gastroc,,NO,4930447C11Rik,,1,UNSIGNED
29120,516362.Set,grey,gastroc,,NO,Set,,1,UNSIGNED
29121,10003840492.Scara3,grey,gastroc,,NO,Scara3,,1,UNSIGNED
29122,10002678117.Lad1,grey,gastroc,,NO,Lad1,,1,UNSIGNED
29123,10002917463.Tpcn2,grey,gastroc,,NO,Tpcn2,,1,UNSIGNED
29124,10002925078.Gm19291,grey,gastroc,,NO,Gm19291,,1,UNSIGNED
29125,10004036017.Vmn1r73,grey,gastroc,,NO,Vmn1r73,,1,UNSIGNED
29126,10004036096.2610001J05Rik,grey,gastroc,,NO,2610001J05Rik,,1,UNSIGNED
29127,10002912550.Tmprss4,grey,gastroc,,NO,Tmprss4,,1,UNSIGNED
29128,10003842031.Gm26028,grey,gastroc,,NO,Gm26028,,1,UNSIGNED
29129,10003839837.Psmb2,grey,gastroc,,NO,Psmb2,,1,UNSIGNED
29130,10002913832.Tmem132e,grey,gastroc,,NO,Tmem132e,,1,UNSIGNED
29131,516568.Snx12,grey,gastroc,,NO,Snx12,,1,UNSIGNED
29132,10004033926.Tmem138,grey,gastroc,,NO,Tmem138,,1,UNSIGNED
29133,10004038257.Il1rl2,grey,gastroc,,NO,Il1rl2,,1,UNSIGNED
29134,10002922317.Scgb2b2,grey,gastroc,,NO,Scgb2b2,,1,UNSIGNED
29135,10004035266.Trim60,grey,gastroc,,NO,Trim60,,1,UNSIGNED
29136,10002946252.Lrp12,grey,gastroc,,NO,Lrp12,,1,UNSIGNED
29137,10003837126.Gm4860,grey,gastroc,,NO,Gm4860,,1,UNSIGNED
29138,10003844071.Zfp40,grey,gastroc,,NO,Zfp40,,1,UNSIGNED
29139,10002898229.Cbx8,grey,gastroc,,NO,Cbx8,,1,UNSIGNED
29140,10002909761.P3h4,grey,gastroc,,NO,P3h4,,1,UNSIGNED
29141,10004034832.Olfr1278,grey,gastroc,,NO,Olfr1278,,1,UNSIGNED
29142,10002899425.Ppm1n,grey,gastroc,,NO,Ppm1n,,1,UNSIGNED
29143,10004038084.Ucma,grey,gastroc,,NO,Ucma,,1,UNSIGNED
29144,10004033472.Chchd10,grey,gastroc,,NO,Chchd10,,1,UNSIGNED
29145,10003836870.Gm21054,grey,gastroc,,NO,Gm21054,,1,UNSIGNED
29146,10002919910.Gm36569,grey,gastroc,,NO,Gm36569,,1,UNSIGNED
29147,514511.2900072N19Rik,grey,gastroc,,NO,2900072N19Rik,,1,UNSIGNED
29148,10003843436.Cxadr,grey,gastroc,,NO,Cxadr,,1,UNSIGNED
29149,10002930027.Olfr1321,grey,gastroc,,NO,Olfr1321,,1,UNSIGNED
29150,10003836321.Kif3a,grey,gastroc,,NO,Kif3a,,1,UNSIGNED
29151,10003844592.Sp2,grey,gastroc,,NO,Sp2,,1,UNSIGNED
29152,497744.Mblac2,grey,gastroc,,NO,Mblac2,,1,UNSIGNED
29153,10002942322.4930564D02Rik,grey,gastroc,,NO,4930564D02Rik,,1,UNSIGNED
29154,10003840336.Pde4d,grey,gastroc,,NO,Pde4d,,1,UNSIGNED
29155,519600.Arhgef5,grey,gastroc,,NO,Arhgef5,,1,UNSIGNED
29156,505120.Gm18733,grey,gastroc,,NO,Gm18733,,1,UNSIGNED
29157,513439.Vps45,grey,gastroc,,NO,Vps45,,1,UNSIGNED
29158,1482723.Gm44473,grey,gastroc,,NO,Gm44473,,1,UNSIGNED
29159,10002929797.Gm7146,grey,gastroc,,NO,Gm7146,,1,UNSIGNED
29160,497649.1700017G19Rik,grey,gastroc,,NO,1700017G19Rik,,1,UNSIGNED
29161,10002914788.H1f3,grey,gastroc,,NO,H1f3,,1,UNSIGNED
29162,508496.Gm14266,grey,gastroc,,NO,Gm14266,,1,UNSIGNED
29163,509535.Ccl22,grey,gastroc,,NO,Ccl22,,1,UNSIGNED
29164,10002914041.Zfp354a,grey,gastroc,,NO,Zfp354a,,1,UNSIGNED
29165,498927.Saa-ps,grey,gastroc,,NO,Saa-ps,,1,UNSIGNED
29166,508453.D7Ertd443e,grey,gastroc,,NO,D7Ertd443e,,1,UNSIGNED
29167,1482046.Fstl4,grey,gastroc,,NO,Fstl4,,1,UNSIGNED
29168,10004033180.Sbf2,grey,gastroc,,NO,Sbf2,,1,UNSIGNED
29169,515044.Slc16a8,grey,gastroc,,NO,Slc16a8,,1,UNSIGNED
29170,10004035323.Cntn5,grey,gastroc,,NO,Cntn5,,1,UNSIGNED
29171,10004037735.Ceacam1,grey,gastroc,,NO,Ceacam1,,1,UNSIGNED
29172,10003840186.Zc3h12b,grey,gastroc,,NO,Zc3h12b,,1,UNSIGNED
29173,10003844258.Phf20l1,grey,gastroc,,NO,Phf20l1,,1,UNSIGNED
29174,503368.Gsdmd,grey,gastroc,,NO,Gsdmd,,1,UNSIGNED
29175,10003845439.9130227L01Rik,grey,gastroc,,NO,9130227L01Rik,,1,UNSIGNED
29176,512119.Ugt2b1,grey,gastroc,,NO,Ugt2b1,,1,UNSIGNED
29177,10004033562.Olfr27,grey,gastroc,,NO,Olfr27,,1,UNSIGNED
29178,10003842324.Gm7435,grey,gastroc,,NO,Gm7435,,1,UNSIGNED
29179,10004036092.Olfr1449,grey,gastroc,,NO,Olfr1449,,1,UNSIGNED
29180,10002904364.Noa1,grey,gastroc,,NO,Noa1,,1,UNSIGNED
29181,10003837349.Gm29460,grey,gastroc,,NO,Gm29460,,1,UNSIGNED
29182,10002904993.Scgb2b24,grey,gastroc,,NO,Scgb2b24,,1,UNSIGNED
29183,10002917142.Arl15,grey,gastroc,,NO,Arl15,,1,UNSIGNED
29184,10002924784.Gm10863,grey,gastroc,,NO,Gm10863,,1,UNSIGNED
29185,10003840242.Gm14455,grey,gastroc,,NO,Gm14455,,1,UNSIGNED
29186,10004035457.Olfr847,grey,gastroc,,NO,Olfr847,,1,UNSIGNED
29187,501435.4930544F09Rik,grey,gastroc,,NO,4930544F09Rik,,1,UNSIGNED
29188,1008735.Acox1,grey,gastroc,,NO,Acox1,,1,UNSIGNED
29189,516156.Med17,grey,gastroc,,NO,Med17,,1,UNSIGNED
29190,10002904442.Snapin,grey,gastroc,,NO,Snapin,,1,UNSIGNED
29191,10002932837.Rps7-ps1,grey,gastroc,,NO,Rps7-ps1,,1,UNSIGNED
29192,10003118212.Hpgd,grey,gastroc,,NO,Hpgd,,1,UNSIGNED
29193,499358.Tes,grey,gastroc,,NO,Tes,,1,UNSIGNED
29194,10003836487.Gm5935,grey,gastroc,,NO,Gm5935,,1,UNSIGNED
29195,10003840001.Mroh6,grey,gastroc,,NO,Mroh6,,1,UNSIGNED
29196,10002908942.Nek6,grey,gastroc,,NO,Nek6,,1,UNSIGNED
29197,515919.Il10ra,grey,gastroc,,NO,Il10ra,,1,UNSIGNED
29198,10004036005.Lpar4,grey,gastroc,,NO,Lpar4,,1,UNSIGNED
29199,10002918496.Ocm,grey,gastroc,,NO,Ocm,,1,UNSIGNED
29200,506186.Acsbg3,grey,gastroc,,NO,Acsbg3,,1,UNSIGNED
29201,507170.4931440P22Rik,grey,gastroc,,NO,4931440P22Rik,,1,UNSIGNED
29202,10003842602.Ubr4,grey,gastroc,,NO,Ubr4,,1,UNSIGNED
29203,10003839395.4933434M16Rik,grey,gastroc,,NO,4933434M16Rik,,1,UNSIGNED
29204,10002931227.Ntng2,grey,gastroc,,NO,Ntng2,,1,UNSIGNED
29205,10002899415.Slc7a14,grey,gastroc,,NO,Slc7a14,,1,UNSIGNED
29206,10003838919.Fgd4,grey,gastroc,,NO,Fgd4,,1,UNSIGNED
29207,10002910424.Plaat3,grey,gastroc,,NO,Plaat3,,1,UNSIGNED
29208,514641.Il5,grey,gastroc,,NO,Il5,,1,UNSIGNED
29209,10002898984.Olfr837,grey,gastroc,,NO,Olfr837,,1,UNSIGNED
29210,512716.4930588J15Rik,grey,gastroc,,NO,4930588J15Rik,,1,UNSIGNED
29211,10003840363.Trim8,grey,gastroc,,NO,Trim8,,1,UNSIGNED
29212,10003839829.Ccdc138,grey,gastroc,,NO,Ccdc138,,1,UNSIGNED
29213,10004034077.Sox2,grey,gastroc,,NO,Sox2,,1,UNSIGNED
29214,10003844710.Gm22556,grey,gastroc,,NO,Gm22556,,1,UNSIGNED
29215,10004036118.Tapt1,grey,gastroc,,NO,Tapt1,,1,UNSIGNED
29216,504041.Zfp395,grey,gastroc,,NO,Zfp395,,1,UNSIGNED
29217,10002905531.Asb13,grey,gastroc,,NO,Asb13,,1,UNSIGNED
29218,10004037326.Olfr1535,grey,gastroc,,NO,Olfr1535,,1,UNSIGNED
29219,505574.Zic2,grey,gastroc,,NO,Zic2,,1,UNSIGNED
29220,511250.Gm12428,grey,gastroc,,NO,Gm12428,,1,UNSIGNED
29221,10004034152.Nxph1,grey,gastroc,,NO,Nxph1,,1,UNSIGNED
29222,10004033077.Igdcc3,grey,gastroc,,NO,Igdcc3,,1,UNSIGNED
29223,502893.Gm4032,grey,gastroc,,NO,Gm4032,,1,UNSIGNED
29224,10003842762.Gm25264,grey,gastroc,,NO,Gm25264,,1,UNSIGNED
29225,10002899947.Parp12,grey,gastroc,,NO,Parp12,,1,UNSIGNED
29226,10002934370.Gm27199,grey,gastroc,,NO,Gm27199,,1,UNSIGNED
29227,10004036341.Olfr1048,grey,gastroc,,NO,Olfr1048,,1,UNSIGNED
29228,499690.Dpp10,grey,gastroc,,NO,Dpp10,,1,UNSIGNED
29229,10002900431.Msmb,grey,gastroc,,NO,Msmb,,1,UNSIGNED
29230,518880.Gm12462,grey,gastroc,,NO,Gm12462,,1,UNSIGNED
29231,10002912241.Lmod3,grey,gastroc,,NO,Lmod3,,1,UNSIGNED
29232,10004035991.Olfr75-ps1,grey,gastroc,,NO,Olfr75-ps1,,1,UNSIGNED
29233,508185.Adat1,grey,gastroc,,NO,Adat1,,1,UNSIGNED
29234,10002920355.Rps6ka3,grey,gastroc,,NO,Rps6ka3,,1,UNSIGNED
29235,10003842777.Gm14466,grey,gastroc,,NO,Gm14466,,1,UNSIGNED
29236,10002927071.Gm14767,grey,gastroc,,NO,Gm14767,,1,UNSIGNED
29237,10004036933.Defb36,grey,gastroc,,NO,Defb36,,1,UNSIGNED
29238,10002914453.Cept1,grey,gastroc,,NO,Cept1,,1,UNSIGNED
29239,10002914457.Akr1d1,grey,gastroc,,NO,Akr1d1,,1,UNSIGNED
29240,10002917150.Svs1,grey,gastroc,,NO,Svs1,,1,UNSIGNED
29241,10004037302.Ccdc14,grey,gastroc,,NO,Ccdc14,,1,UNSIGNED
29242,10002904650.Sh3tc2,grey,gastroc,,NO,Sh3tc2,,1,UNSIGNED
29243,10004036298.Olfr1076,grey,gastroc,,NO,Olfr1076,,1,UNSIGNED
29244,10003844016.n-R5-8s1,grey,gastroc,,NO,n-R5-8s1,,1,UNSIGNED
29245,10004037968.Fgfr2,grey,gastroc,,NO,Fgfr2,,1,UNSIGNED
29246,518889.4933409D19Rik,grey,gastroc,,NO,4933409D19Rik,,1,UNSIGNED
29247,513521.Col14a1,grey,gastroc,,NO,Col14a1,,1,UNSIGNED
29248,10002933353.Slc4a5,grey,gastroc,,NO,Slc4a5,,1,UNSIGNED
29249,507786.Gm14685,grey,gastroc,,NO,Gm14685,,1,UNSIGNED
29250,10004037481.Tiam1,grey,gastroc,,NO,Tiam1,,1,UNSIGNED
29251,10002926651.Sv2b,grey,gastroc,,NO,Sv2b,,1,UNSIGNED
29252,508402.Mroh3,grey,gastroc,,NO,Mroh3,,1,UNSIGNED
29253,504340.Rnf8,grey,gastroc,,NO,Rnf8,,1,UNSIGNED
29254,10002929084.Gm49431,grey,gastroc,,NO,Gm49431,,1,UNSIGNED
29255,10003843293.Pakap,grey,gastroc,,NO,Pakap,,1,UNSIGNED
29256,10002938787.Gm6350,grey,gastroc,,NO,Gm6350,,1,UNSIGNED
29257,10004036611.Olfr382,grey,gastroc,,NO,Olfr382,,1,UNSIGNED
29258,517719.Rab30,grey,gastroc,,NO,Rab30,,1,UNSIGNED
29259,10002918358.Nsun3,grey,gastroc,,NO,Nsun3,,1,UNSIGNED
29260,10002909822.Nhsl2,grey,gastroc,,NO,Nhsl2,,1,UNSIGNED
29261,10002910117.Ccdc154,grey,gastroc,,NO,Ccdc154,,1,UNSIGNED
29262,10004037474.Gcfc2,grey,gastroc,,NO,Gcfc2,,1,UNSIGNED
29263,10004037427.Spty2d1,grey,gastroc,,NO,Spty2d1,,1,UNSIGNED
29264,10003838035.4930428O21Rik,grey,gastroc,,NO,4930428O21Rik,,1,UNSIGNED
29265,497999.Hmox1,grey,gastroc,,NO,Hmox1,,1,UNSIGNED
29266,505324.Chrnb2,grey,gastroc,,NO,Chrnb2,,1,UNSIGNED
29267,10002934838.Rpl21-ps1,grey,gastroc,,NO,Rpl21-ps1,,1,UNSIGNED
29268,515398.Inhba,grey,gastroc,,NO,Inhba,,1,UNSIGNED
29269,10002940669.Pih1d3,grey,gastroc,,NO,Pih1d3,,1,UNSIGNED
29270,10002930718.Gm15480,grey,gastroc,,NO,Gm15480,,1,UNSIGNED
29271,10004035891.Cd209c,grey,gastroc,,NO,Cd209c,,1,UNSIGNED
29272,10002949620.Disc1,grey,gastroc,,NO,Disc1,,1,UNSIGNED
29273,10003842425.Gm16364,grey,gastroc,,NO,Gm16364,,1,UNSIGNED
29274,10002904991.Cdan1,grey,gastroc,,NO,Cdan1,,1,UNSIGNED
29275,10002913783.Tmprss11a,grey,gastroc,,NO,Tmprss11a,,1,UNSIGNED
29276,10002912967.Chrm2,grey,gastroc,,NO,Chrm2,,1,UNSIGNED
29277,10002912724.Gm5529,grey,gastroc,,NO,Gm5529,,1,UNSIGNED
29278,10002929563.1700013M08Rik,grey,gastroc,,NO,1700013M08Rik,,1,UNSIGNED
29279,10003838717.Rnf19b,grey,gastroc,,NO,Rnf19b,,1,UNSIGNED
29280,10004037494.Gm28040,grey,gastroc,,NO,Gm28040,,1,UNSIGNED
29281,510929.1700128I11Rik,grey,gastroc,,NO,1700128I11Rik,,1,UNSIGNED
29282,515938.Tagln3,grey,gastroc,,NO,Tagln3,,1,UNSIGNED
29283,10002903555.Cyp2r1,grey,gastroc,,NO,Cyp2r1,,1,UNSIGNED
29284,10002898717.Pdcd1,grey,gastroc,,NO,Pdcd1,,1,UNSIGNED
29285,10004036085.Vmn1r82,grey,gastroc,,NO,Vmn1r82,,1,UNSIGNED
29286,10003839924.Nlgn1,grey,gastroc,,NO,Nlgn1,,1,UNSIGNED
29287,507857.Zfpm2,grey,gastroc,,NO,Zfpm2,,1,UNSIGNED
29288,10004035381.Olfr353,grey,gastroc,,NO,Olfr353,,1,UNSIGNED
29289,10004037709.Dpf1,grey,gastroc,,NO,Dpf1,,1,UNSIGNED
29290,10004035359.Gm9817,grey,gastroc,,NO,Gm9817,,1,UNSIGNED
29291,10002948262.A930002I21Rik,grey,gastroc,,NO,A930002I21Rik,,1,UNSIGNED
29292,10002950389.Ttc29,grey,gastroc,,NO,Ttc29,,1,UNSIGNED
29293,506673.Ccdc39,grey,gastroc,,NO,Ccdc39,,1,UNSIGNED
29294,498944.Krtap17-1,grey,gastroc,,NO,Krtap17-1,,1,UNSIGNED
29295,10002949387.Ube2f,grey,gastroc,,NO,Ube2f,,1,UNSIGNED
29296,10003840707.Aldoa,grey,gastroc,,NO,Aldoa,,1,UNSIGNED
29297,507115.Dnajb14,grey,gastroc,,NO,Dnajb14,,1,UNSIGNED
29298,506282.S100g,grey,gastroc,,NO,S100g,,1,UNSIGNED
29299,10003846011.Gm50433,grey,gastroc,,NO,Gm50433,,1,UNSIGNED
29300,501678.Ndufs6,grey,gastroc,,NO,Ndufs6,,1,UNSIGNED
29301,514841.1700042O05Rik,grey,gastroc,,NO,1700042O05Rik,,1,UNSIGNED
29302,10004035098.Naa25,grey,gastroc,,NO,Naa25,,1,UNSIGNED
29303,10002950568.Gm36634,grey,gastroc,,NO,Gm36634,,1,UNSIGNED
29304,10002904373.H2al2a,grey,gastroc,,NO,H2al2a,,1,UNSIGNED
29305,498642.Htr1f,grey,gastroc,,NO,Htr1f,,1,UNSIGNED
29306,501127.Cd44,grey,gastroc,,NO,Cd44,,1,UNSIGNED
29307,593363.Plcg1,grey,gastroc,,NO,Plcg1,,1,UNSIGNED
29308,10003836894.Gm4782,grey,gastroc,,NO,Gm4782,,1,UNSIGNED
29309,10002896593.R3hcc1l,grey,gastroc,,NO,R3hcc1l,,1,UNSIGNED
29310,10003835933.Ighv9-2,grey,gastroc,,NO,Ighv9-2,,1,UNSIGNED
29311,10002913850.Zdhhc22,grey,gastroc,,NO,Zdhhc22,,1,UNSIGNED
29312,10003839706.4930503F20Rik,grey,gastroc,,NO,4930503F20Rik,,1,UNSIGNED
29313,10004035614.Klk11,grey,gastroc,,NO,Klk11,,1,UNSIGNED
29314,10003841937.Gm28610,grey,gastroc,,NO,Gm28610,,1,UNSIGNED
29315,10003844504.Ggnbp2,grey,gastroc,,NO,Ggnbp2,,1,UNSIGNED
29316,10002946718.Kif5a,grey,gastroc,,NO,Kif5a,,1,UNSIGNED
29317,10004036833.Olfr164,grey,gastroc,,NO,Olfr164,,1,UNSIGNED
29318,10003842113.Pcnx4,grey,gastroc,,NO,Pcnx4,,1,UNSIGNED
29319,499357.Hmgb1,grey,gastroc,,NO,Hmgb1,,1,UNSIGNED
29320,10004038276.V1rg10,grey,gastroc,,NO,V1rg10,,1,UNSIGNED
29321,10003835774.Fam43a,grey,gastroc,,NO,Fam43a,,1,UNSIGNED
29322,514632.Tnfrsf22,grey,gastroc,,NO,Tnfrsf22,,1,UNSIGNED
29323,10002923941.Gm12026,grey,gastroc,,NO,Gm12026,,1,UNSIGNED
29324,501835.Ccdc13,grey,gastroc,,NO,Ccdc13,,1,UNSIGNED
29325,10003839016.Gm49257,grey,gastroc,,NO,Gm49257,,1,UNSIGNED
29326,10003836493.Gm28447,grey,gastroc,,NO,Gm28447,,1,UNSIGNED
29327,10004034407.Tagap,grey,gastroc,,NO,Tagap,,1,UNSIGNED
29328,10004037316.Scgb1b27,grey,gastroc,,NO,Scgb1b27,,1,UNSIGNED
29329,513728.Zfp239,grey,gastroc,,NO,Zfp239,,1,UNSIGNED
29330,10002898376.Olfr342,grey,gastroc,,NO,Olfr342,,1,UNSIGNED
29331,10003845416.4930517E11Rik,grey,gastroc,,NO,4930517E11Rik,,1,UNSIGNED
29332,1010867.Krtap8-1,grey,gastroc,,NO,Krtap8-1,,1,UNSIGNED
29333,10002931050.Gm49122,grey,gastroc,,NO,Gm49122,,1,UNSIGNED
29334,509069.Grm1,grey,gastroc,,NO,Grm1,,1,UNSIGNED
29335,507379.Nudt17,grey,gastroc,,NO,Nudt17,,1,UNSIGNED
29336,10002909770.Il1a,grey,gastroc,,NO,Il1a,,1,UNSIGNED
29337,10002914225.Prkrip1,grey,gastroc,,NO,Prkrip1,,1,UNSIGNED
29338,10002914694.Dgkd,grey,gastroc,,NO,Dgkd,,1,UNSIGNED
29339,10003842650.Gm11415,grey,gastroc,,NO,Gm11415,,1,UNSIGNED
29340,511049.4922502N22Rik,grey,gastroc,,NO,4922502N22Rik,,1,UNSIGNED
29341,10004034517.Gm15574,grey,gastroc,,NO,Gm15574,,1,UNSIGNED
29342,510205.4933426B08Rik,grey,gastroc,,NO,4933426B08Rik,,1,UNSIGNED
29343,507971.5033403F01Rik,grey,gastroc,,NO,5033403F01Rik,,1,UNSIGNED
29344,10004034713.Mmp21,grey,gastroc,,NO,Mmp21,,1,UNSIGNED
29345,10003115329.Dbx2,grey,gastroc,,NO,Dbx2,,1,UNSIGNED
29346,512003.1700001P01Rik,grey,gastroc,,NO,1700001P01Rik,,1,UNSIGNED
29347,10004037443.Tmem220,grey,gastroc,,NO,Tmem220,,1,UNSIGNED
29348,10003837889.4930444G20Rik,grey,gastroc,,NO,4930444G20Rik,,1,UNSIGNED
29349,510990.Gm5398,grey,gastroc,,NO,Gm5398,,1,UNSIGNED
29350,10003846061.Gm50072,grey,gastroc,,NO,Gm50072,,1,UNSIGNED
29351,10002934521.Gm3496,grey,gastroc,,NO,Gm3496,,1,UNSIGNED
29352,10003842101.Gm37042,grey,gastroc,,NO,Gm37042,,1,UNSIGNED
29353,10002945905.B430319F04Rik,grey,gastroc,,NO,B430319F04Rik,,1,UNSIGNED
29354,513692.Itih1,grey,gastroc,,NO,Itih1,,1,UNSIGNED
29355,10003843240.Sbno1,grey,gastroc,,NO,Sbno1,,1,UNSIGNED
29356,10002903870.Mmgt2,grey,gastroc,,NO,Mmgt2,,1,UNSIGNED
29357,508684.Pitx2,grey,gastroc,,NO,Pitx2,,1,UNSIGNED
29358,10002915039.Otud5,grey,gastroc,,NO,Otud5,,1,UNSIGNED
29359,10004033674.Sertm1,grey,gastroc,,NO,Sertm1,,1,UNSIGNED
29360,497822.Morn5,grey,gastroc,,NO,Morn5,,1,UNSIGNED
29361,10002908643.Gm14270,grey,gastroc,,NO,Gm14270,,1,UNSIGNED
29362,513523.Htr1b,grey,gastroc,,NO,Htr1b,,1,UNSIGNED
29363,514933.Dcdc2c,grey,gastroc,,NO,Dcdc2c,,1,UNSIGNED
29364,508145.Ppifos,grey,gastroc,,NO,Ppifos,,1,UNSIGNED
29365,10002945936.Gm12354,grey,gastroc,,NO,Gm12354,,1,UNSIGNED
29366,509350.Mapk14,grey,gastroc,,NO,Mapk14,,1,UNSIGNED
29367,518478.Banp,grey,gastroc,,NO,Banp,,1,UNSIGNED
29368,10003837465.Gm4753,grey,gastroc,,NO,Gm4753,,1,UNSIGNED
29369,10002917866.Lce1c,grey,gastroc,,NO,Lce1c,,1,UNSIGNED
29370,514130.Frzb,grey,gastroc,,NO,Frzb,,1,UNSIGNED
29371,10003843187.Gm45252,grey,gastroc,,NO,Gm45252,,1,UNSIGNED
29372,10002912104.Sncb,grey,gastroc,,NO,Sncb,,1,UNSIGNED
29373,10002922967.Gm25919,grey,gastroc,,NO,Gm25919,,1,UNSIGNED
29374,502117.Lyn,grey,gastroc,,NO,Lyn,,1,UNSIGNED
29375,515755.Gm47646,grey,gastroc,,NO,Gm47646,,1,UNSIGNED
29376,507305.Setdb1,grey,gastroc,,NO,Setdb1,,1,UNSIGNED
29377,10002951788.Ercc8,grey,gastroc,,NO,Ercc8,,1,UNSIGNED
29378,504498.Tsx,grey,gastroc,,NO,Tsx,,1,UNSIGNED
29379,501066.Ptprk,grey,gastroc,,NO,Ptprk,,1,UNSIGNED
29380,502118.Trim59,grey,gastroc,,NO,Trim59,,1,UNSIGNED
29381,10002906933.Dlg2,grey,gastroc,,NO,Dlg2,,1,UNSIGNED
29382,499067.4932702P03Rik,grey,gastroc,,NO,4932702P03Rik,,1,UNSIGNED
29383,10002920944.Akt3,grey,gastroc,,NO,Akt3,,1,UNSIGNED
29384,10002937184.Gm13808,grey,gastroc,,NO,Gm13808,,1,UNSIGNED
29385,10003838684.Gm47866,grey,gastroc,,NO,Gm47866,,1,UNSIGNED
29386,500904.A930015P04Rik,grey,gastroc,,NO,A930015P04Rik,,1,UNSIGNED
29387,10002678435.Impg2,grey,gastroc,,NO,Impg2,,1,UNSIGNED
29388,515272.Adamts5,grey,gastroc,,NO,Adamts5,,1,UNSIGNED
29389,10003836119.Gm18525,grey,gastroc,,NO,Gm18525,,1,UNSIGNED
29390,10003839752.Gm25606,grey,gastroc,,NO,Gm25606,,1,UNSIGNED
29391,10004034658.Olfr1120,grey,gastroc,,NO,Olfr1120,,1,UNSIGNED
29392,10002915751.Adtrp,grey,gastroc,,NO,Adtrp,,1,UNSIGNED
29393,10003836425.Gm45238,grey,gastroc,,NO,Gm45238,,1,UNSIGNED
29394,10003842780.Gm13673,grey,gastroc,,NO,Gm13673,,1,UNSIGNED
29395,10003843601.Gm14705,grey,gastroc,,NO,Gm14705,,1,UNSIGNED
29396,10002928140.Ppp1r12b,grey,gastroc,,NO,Ppp1r12b,,1,UNSIGNED
29397,10002897638.Zmat4,grey,gastroc,,NO,Zmat4,,1,UNSIGNED
29398,10003838627.Mir100hg,grey,gastroc,,NO,Mir100hg,,1,UNSIGNED
29399,10002943730.Cdr1os,grey,gastroc,,NO,Cdr1os,,1,UNSIGNED
29400,10004037243.A730085E03Rik,grey,gastroc,,NO,A730085E03Rik,,1,UNSIGNED
29401,517096.Nell2,grey,gastroc,,NO,Nell2,,1,UNSIGNED
29402,10002918805.Urad,grey,gastroc,,NO,Urad,,1,UNSIGNED
29403,10004038061.Olfr1305,grey,gastroc,,NO,Olfr1305,,1,UNSIGNED
29404,10003844185.Cdh18,grey,gastroc,,NO,Cdh18,,1,UNSIGNED
29405,10003837535.9830166K06Rik,grey,gastroc,,NO,9830166K06Rik,,1,UNSIGNED
29406,10004036423.Trim14,grey,gastroc,,NO,Trim14,,1,UNSIGNED
29407,10002902496.Afm,grey,gastroc,,NO,Afm,,1,UNSIGNED
29408,10003841780.Gm13505,grey,gastroc,,NO,Gm13505,,1,UNSIGNED
29409,512617.Rerg,grey,gastroc,,NO,Rerg,,1,UNSIGNED
29410,10002919819.Gm28083,grey,gastroc,,NO,Gm28083,,1,UNSIGNED
